GameID,Season,Week,Team,Location,Winner,Win,Dorsal,PlayerID,Name,Min,Seconds,Game_Poss,PTS,VAL,T2_M,T2_A,T3_M,T3_A,FT_M,FT_A,Reb_O,Reb_D,Reb_T,AST,STL,TO,BLK,PF,PF_R,+/-,+/-_40,GmSc,TS%,eFG%,USG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,PPM,PP2P,PP3P,PPFG,PPPOS,Sh%_2P,Sh%_3P,Sh%_FG
104538,2025,Jornada 9,SBB,HOME,SBB,1,13,20213102,B. Bagayoko,13:36,816,74.7,4,8,1,2,0,0,2,2,2,1,3,0,0,0,0,0,2,-6,-17.6,4.7,69.4,50.0,49.5,0.0,100.0,84.0,43.3,63.9,0.0,0.0,0.0,0.0,0.29,1.0,0.0,1.0,1.39,101.4,0.0,50.7
104538,2025,Jornada 9,SBB,HOME,SBB,1,19,20212357,M. Pantzar,28:11,1691,74.7,15,31,2,6,1,2,8,8,0,6,6,4,5,0,1,0,5,8,11.4,20.9,65.1,43.8,95.5,25.0,100.0,0.0,125.2,61.7,-9816.0,47.5,20.9,0.0,0.53,0.67,1.5,0.88,1.3,146.8,48.9,97.9
104538,2025,Jornada 9,SBB,HOME,SBB,1,20,30002005,A. Sylla,04:36,276,74.7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-5,-43.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104538,2025,Jornada 9,SBB,HOME,SBB,1,22,20210147,A. Font,00:01,1,74.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104538,2025,Jornada 9,SBB,HOME,SBB,1,73,30004012,S. Lazarevic,12:55,775,74.7,3,0,1,1,0,2,1,2,0,3,3,0,0,1,0,4,2,9,27.9,-0.8,38.7,33.3,88.2,66.7,66.7,0.0,136.6,67.3,0.0,0.0,0.0,20.5,0.23,2.0,0.0,0.67,0.61,53.4,106.8,80.1
104538,2025,Jornada 9,GCA,AWAY,SBB,0,6,20212190,A. Albicy,27:12,1632,74.7,5,11,1,2,1,5,0,0,1,3,4,4,2,2,0,2,5,-11,-16.2,4.5,35.7,35.7,78.0,71.4,0.0,21.6,63.0,42.6,316.5,19.7,0.0,22.2,0.18,1.0,0.6,0.71,0.56,43.3,126.8,81.7
104538,2025,Jornada 9,GCA,AWAY,SBB,0,9,20212648,N. Brussino,25:06,1506,74.7,17,15,1,2,3,7,6,6,2,4,6,0,0,3,1,4,3,-10,-15.9,11.0,73.0,61.1,137.6,77.8,66.7,46.9,91.1,69.3,-0.0,0.0,27.5,20.5,0.68,1.0,1.29,1.22,1.16,46.9,192.3,113.8
104538,2025,Jornada 9,GCA,AWAY,SBB,0,18,20212399,M. Tobey,27:35,1655,74.7,6,1,3,5,0,4,0,0,1,2,3,0,1,1,0,3,2,0,0.0,1.0,33.3,33.3,85.5,44.4,0.0,21.3,41.4,31.5,0.0,9.7,0.0,10.0,0.22,1.2,0.0,0.67,0.6,106.6,100.0,103.6
104538,2025,Jornada 9,GCA,AWAY,SBB,0,21,20213002,L. Labeyrie,20:18,1218,74.7,10,10,3,4,1,1,1,4,0,2,2,0,0,1,0,1,5,-6,-11.8,6.1,74.0,90.0,90.2,20.0,80.0,0.0,56.3,28.6,-0.0,0.0,0.0,12.9,0.49,1.5,3.0,1.8,1.29,115.9,34.0,78.2
104538,2025,Jornada 9,GCA,AWAY,SBB,0,24,30003950,B. Angola,21:20,1280,74.7,5,1,0,3,1,4,2,2,1,1,2,1,2,1,1,4,2,-4,-7.5,2.3,31.7,21.4,98.2,57.1,28.6,27.6,26.8,27.2,64.1,25.1,32.3,11.3,0.23,0.0,0.75,0.43,0.56,82.7,129.3,104.2
104538,2025,Jornada 9,GCA,AWAY,SBB,0,1,30003475,L. Maniema,01:47,107,74.7,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0.0,0.4,0.0,0.0,132.3,0.0,0.0,329.9,0.0,162.5,467.3,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104538,2025,Jornada 9,GCA,AWAY,SBB,0,2,30003992,I. Wong,19:07,1147,74.7,10,5,1,4,2,3,2,3,0,1,1,1,0,0,0,3,1,-3,-6.3,5.7,60.1,57.1,102.6,42.9,42.9,0.0,29.9,15.2,-141.6,0.0,0.0,0.0,0.52,0.5,2.0,1.14,1.2,123.1,108.2,116.2
104538,2025,Jornada 9,GCA,AWAY,SBB,0,4,20211456,E. Vila,04:45,285,74.7,3,1,1,1,0,2,1,2,1,0,1,0,0,0,0,0,1,-2,-16.8,1.6,38.7,33.3,192.7,66.7,66.7,123.8,0.0,61.0,-0.0,0.0,0.0,0.0,0.63,2.0,0.0,0.67,0.77,123.8,290.4,200.5
104538,2025,Jornada 9,GCA,AWAY,SBB,0,5,30000291,Z. Samar,13:06,786,74.7,7,5,2,5,1,1,0,0,1,2,3,1,0,1,0,1,0,4,12.2,4.6,58.3,58.3,126.0,16.7,0.0,44.9,87.2,66.4,-70.0,0.0,0.0,14.3,0.53,0.8,3.0,1.17,1.0,224.5,52.6,145.4
104538,2025,Jornada 9,GCA,AWAY,SBB,0,10,20212441,M. Salvó,10:18,618,74.7,2,4,1,1,0,0,0,0,0,2,2,2,0,0,0,2,0,-1,-3.9,2.9,100.0,100.0,22.9,0.0,0.0,0.0,111.0,56.3,847.5,0.0,0.0,0.0,0.19,2.0,0.0,2.0,2.0,57.1,0.0,30.8
104538,2025,Jornada 9,GCA,AWAY,SBB,0,13,30002718,P. Pelos,18:15,1095,74.7,7,5,2,5,0,2,3,3,0,4,4,0,0,1,1,2,2,1,2.2,3.0,42.1,28.6,120.4,28.6,42.9,0.0,125.2,63.5,0.0,0.0,37.8,10.7,0.38,0.8,0.0,0.57,0.75,161.2,75.6,121.8
104538,2025,Jornada 9,GCA,AWAY,SBB,0,23,30003949,K. Kuath,11:11,671,74.7,0,-5,0,2,0,0,0,0,0,1,1,0,0,2,0,2,0,-3,-10.7,-3.9,0.0,0.0,84.4,0.0,0.0,0.0,51.1,25.9,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,105.2,0.0,56.8
104539,2025,Jornada 9,BKN,HOME,VBC,0,0,30001957,M. Howard,21:40,1300,82.5,14,6,2,4,2,7,4,4,1,0,1,1,0,4,0,2,3,-8,-14.8,4.5,54.9,45.5,176.7,63.6,36.4,28.0,0.0,11.7,-116.5,0.0,0.0,23.9,0.65,1.0,0.86,0.91,0.84,127.3,195.8,163.8
104539,2025,Jornada 9,BKN,HOME,VBC,0,2,30004878,K. Simmons,14:07,847,82.5,5,5,2,2,0,1,1,2,0,3,3,4,0,1,0,5,1,-6,-17.0,4.0,64.4,66.7,79.0,33.3,66.7,0.0,92.4,53.8,8525.8,0.0,0.0,20.5,0.35,2.0,0.0,1.33,1.02,97.7,42.9,68.6
104539,2025,Jornada 9,BKN,HOME,VBC,0,7,20211797,R. Kurucs,21:29,1289,82.5,8,3,1,3,2,3,0,0,0,1,1,1,0,1,1,3,0,-7,-13.0,4.5,66.7,66.7,74.4,50.0,0.0,0.0,20.2,11.8,868.9,0.0,20.2,14.3,0.37,0.67,2.0,1.33,1.14,96.3,84.6,90.1
104539,2025,Jornada 9,BKN,HOME,VBC,0,17,30005184,G. Radzevicius,25:37,1537,82.5,5,5,1,2,1,3,0,0,0,4,4,1,3,3,0,4,2,-1,-1.6,2.6,50.0,50.0,71.3,60.0,0.0,0.0,67.9,39.5,58.3,28.4,0.0,37.5,0.2,1.0,1.0,1.0,0.62,53.8,71.0,63.0
104539,2025,Jornada 9,BKN,HOME,VBC,0,18,20212905,K. Diop,19:58,1198,82.5,5,13,1,1,0,0,3,4,3,6,9,1,0,2,1,3,3,4,8.0,6.4,90.6,100.0,54.5,0.0,400.0,91.1,130.7,114.1,52.8,0.0,21.8,42.0,0.25,2.0,0.0,2.0,1.05,34.5,0.0,16.2
104539,2025,Jornada 9,BKN,HOME,VBC,0,1,30004014,M. Diakite,20:02,1202,82.5,12,18,4,4,1,2,1,3,0,5,5,1,0,0,2,3,4,-6,-12.0,11.4,82.0,91.7,83.5,33.3,50.0,0.0,108.5,63.2,-47.7,0.0,43.4,0.0,0.6,2.0,1.5,1.83,1.64,137.7,60.5,96.6
104539,2025,Jornada 9,BKN,HOME,VBC,0,4,30001243,R. Villar,13:07,787,82.5,0,-2,0,1,0,2,0,0,0,2,2,1,0,0,0,3,1,6,18.3,-2.0,0.0,0.0,52.2,66.7,0.0,0.0,66.3,38.6,52.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6,92.4,73.8
104539,2025,Jornada 9,BKN,HOME,VBC,0,9,30003351,Luwawu-Cabarrot,23:38,1418,82.5,26,27,3,4,5,10,5,5,1,4,5,3,2,3,0,4,4,7,11.8,20.8,80.2,75.0,185.6,71.4,35.7,25.6,73.6,53.6,-65.6,20.5,0.0,15.6,1.1,1.5,1.5,1.5,1.35,116.7,256.4,191.1
104539,2025,Jornada 9,BKN,HOME,VBC,0,10,30000202,M. Spagnolo,21:54,1314,82.5,9,8,2,7,0,2,5,6,2,1,3,3,1,1,0,2,4,-2,-3.7,6.1,38.7,22.2,131.8,22.2,66.7,55.3,19.9,34.7,255.2,11.1,0.0,7.9,0.41,0.57,0.0,0.44,0.71,220.4,55.3,132.6
104539,2025,Jornada 9,BKN,HOME,VBC,0,25,30003941,C. Frisch,18:28,1108,82.5,5,6,1,1,1,3,0,0,0,3,3,0,0,0,0,0,0,3,6.5,3.9,62.5,62.5,49.5,75.0,0.0,0.0,70.6,41.1,0.0,0.0,0.0,0.0,0.27,2.0,1.0,1.25,1.25,37.3,98.5,69.9
104539,2025,Jornada 9,BKN,HOME,VBC,0,77,30004071,S. Joksimovic,00:00,0,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104539,2025,Jornada 9,VBC,AWAY,VBC,1,0,30000107,B. Badio,10:48,648,82.5,3,0,0,3,1,4,0,0,1,1,2,1,2,1,0,2,1,-1,-3.7,0.4,21.4,21.4,145.9,57.1,0.0,40.3,56.1,46.9,195.3,44.9,0.0,12.5,0.28,0.0,0.75,0.43,0.38,120.8,238.9,168.4
104539,2025,Jornada 9,VBC,AWAY,VBC,1,1,30001981,K. Taylor,24:43,1483,82.5,11,16,4,6,1,3,0,2,0,7,7,2,1,0,0,4,5,16,25.9,8.8,55.7,61.1,78.7,33.3,22.2,0.0,171.6,71.7,-129.9,9.8,0.0,0.0,0.45,1.33,1.0,1.22,1.11,105.5,78.3,94.6
104539,2025,Jornada 9,VBC,AWAY,VBC,1,12,30003973,N. Sako,09:46,586,82.5,0,1,0,1,0,0,0,2,0,3,3,1,0,1,0,1,2,9,36.9,-1.3,0.0,0.0,58.1,0.0,200.0,0.0,186.2,77.8,73.1,0.0,0.0,34.7,0.0,0.0,0.0,0.0,0.0,44.5,0.0,26.6
104539,2025,Jornada 9,VBC,AWAY,VBC,1,13,30001900,D. Thompson,19:39,1179,82.5,2,6,1,3,0,3,0,0,2,2,4,5,0,0,0,0,0,9,18.3,3.7,16.7,16.7,60.2,50.0,0.0,44.3,61.7,51.5,285.6,0.0,0.0,0.0,0.1,0.67,0.0,0.33,0.33,66.4,98.5,79.3
104539,2025,Jornada 9,VBC,AWAY,VBC,1,24,30000032,M. Costello,19:48,1188,82.5,5,5,1,2,1,3,0,0,1,2,3,0,1,1,1,0,0,-3,-6.1,4.3,50.0,50.0,59.7,60.0,0.0,22.0,61.2,38.4,0.0,12.2,34.8,16.7,0.25,1.0,1.0,1.0,0.83,43.9,97.8,65.6
104539,2025,Jornada 9,VBC,AWAY,VBC,1,2,20210392,J. Puerto,14:45,885,82.5,6,6,0,1,1,2,3,3,0,2,2,0,0,1,0,1,2,-15,-40.7,3.5,69.4,50.0,71.1,66.7,100.0,0.0,82.2,34.3,0.0,0.0,0.0,18.8,0.41,0.0,1.5,1.0,1.13,29.5,87.5,52.8
104539,2025,Jornada 9,VBC,AWAY,VBC,1,3,30002724,N. Reuvers,18:41,1121,82.5,18,19,4,7,2,4,4,4,4,1,5,1,1,0,0,3,3,5,10.7,16.3,70.5,63.6,134.5,36.4,36.4,93.1,32.4,67.8,-29.5,13.0,0.0,0.0,0.96,1.14,1.5,1.27,1.41,162.9,138.1,152.9
104539,2025,Jornada 9,VBC,AWAY,VBC,1,4,20211129,J. Pradilla,20:16,1216,82.5,3,2,1,3,0,1,1,2,3,1,4,1,0,1,0,2,3,7,13.8,1.5,30.7,25.0,57.2,25.0,50.0,64.4,29.9,50.0,54.4,0.0,0.0,17.0,0.15,0.67,0.0,0.5,0.51,64.4,31.8,51.3
104539,2025,Jornada 9,VBC,AWAY,VBC,1,5,30001360,S. de Larrea,09:42,582,82.5,7,9,1,2,1,2,2,2,1,1,2,1,0,1,0,0,2,9,37.1,5.7,71.7,62.5,119.4,50.0,50.0,44.8,62.5,52.2,-155.8,0.0,0.0,17.0,0.72,1.0,1.5,1.25,1.19,89.6,133.0,107.1
104539,2025,Jornada 9,VBC,AWAY,VBC,1,8,30000514,J. Montero,21:27,1287,82.5,17,16,1,8,2,5,9,9,1,3,4,3,1,2,0,2,5,7,13.1,11.0,50.1,30.8,174.1,38.5,69.2,20.3,84.8,47.2,100000.0,11.3,0.0,10.5,0.79,0.25,1.2,0.62,0.9,162.2,150.4,157.4
104539,2025,Jornada 9,VBC,AWAY,VBC,1,10,30003991,O. Moore,18:56,1136,82.5,11,11,3,6,1,3,2,4,1,3,4,2,0,2,2,2,3,-19,-40.1,7.1,51.1,50.0,132.8,33.3,44.4,23.0,96.0,53.5,-148.2,0.0,72.9,15.7,0.58,1.0,1.0,1.0,0.86,137.8,102.2,123.5
104539,2025,Jornada 9,VBC,AWAY,VBC,1,77,20213230,Y. Sima,11:29,689,82.5,8,5,2,4,0,1,4,5,3,0,3,0,0,0,0,5,3,-14,-48.8,5.0,55.6,40.0,123.5,20.0,100.0,113.6,0.0,66.1,-0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.8,1.11,151.4,56.2,113.1
104544,2025,Jornada 10,SBB,HOME,SBB,1,2,30004013,M. Normantas,17:25,1045,82.5,10,11,4,6,0,1,2,2,1,1,2,4,1,1,0,3,2,20,45.9,9.3,63.5,57.1,116.0,14.3,28.6,41.0,31.9,35.9,-355.2,13.9,0.0,11.3,0.57,1.33,0.0,1.14,1.13,172.2,57.4,134.0
104544,2025,Jornada 10,SBB,HOME,SBB,1,3,30003398,H. Frey,20:30,1230,82.5,0,9,0,1,0,0,0,0,0,1,1,7,3,3,0,2,4,18,35.1,3.7,0.0,0.0,44.4,0.0,0.0,0.0,27.1,15.2,206.9,35.5,0.0,75.0,0.0,0.0,0.0,0.0,0.0,24.4,0.0,16.3
104544,2025,Jornada 10,SBB,HOME,SBB,1,10,30000192,M. Krampelj,18:53,1133,82.5,15,16,5,5,1,4,2,4,1,3,4,0,1,1,0,1,3,15,31.8,11.5,69.7,72.2,141.7,44.4,44.4,37.8,88.3,66.2,-0.0,12.8,0.0,8.5,0.79,2.0,0.75,1.44,1.28,132.4,211.8,158.9
104544,2025,Jornada 10,SBB,HOME,SBB,1,11,20212984,D. Hilliard,27:58,1678,82.5,16,20,3,6,2,6,4,4,1,5,6,4,2,4,0,2,5,19,27.2,11.8,58.1,50.0,144.5,50.0,33.3,25.5,99.3,67.0,-1037.6,17.3,0.0,22.5,0.57,1.0,1.0,1.0,0.9,107.3,214.5,143.0
104544,2025,Jornada 10,SBB,HOME,SBB,1,32,20212461,T. Hlinason,23:08,1388,82.5,14,25,6,6,0,0,2,5,2,8,10,2,1,1,3,4,3,18,31.1,16.7,85.4,100.0,90.5,0.0,83.3,61.8,192.1,135.1,-91.6,10.5,55.2,10.9,0.61,2.0,0.0,2.0,1.52,129.7,0.0,86.5
104544,2025,Jornada 10,SBB,HOME,SBB,1,7,30003944,J. Jaworski,20:06,1206,82.5,9,3,2,5,1,4,2,2,0,1,1,0,3,2,0,1,1,2,4.0,4.8,45.5,38.9,134.5,44.4,22.2,0.0,27.6,15.5,0.0,36.2,0.0,16.8,0.45,0.8,0.75,0.78,0.76,124.4,199.0,149.3
104544,2025,Jornada 10,SBB,HOME,SBB,1,13,20213102,B. Bagayoko,03:19,199,82.5,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-2,-24.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,167.5,94.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104544,2025,Jornada 10,SBB,HOME,SBB,1,18,30003947,L. Petrasek,23:08,1388,82.5,8,10,2,2,1,1,1,1,0,1,1,1,0,0,0,2,2,-2,-3.5,7.3,116.3,116.7,33.8,33.3,33.3,0.0,24.0,13.5,122.4,0.0,0.0,0.0,0.35,2.0,3.0,2.33,2.33,43.2,43.2,43.2
104544,2025,Jornada 10,SBB,HOME,SBB,1,19,20212357,M. Pantzar,19:30,1170,82.5,9,4,2,6,0,0,5,5,0,1,1,1,0,4,0,3,5,0,0.0,1.4,54.9,33.3,142.4,0.0,83.3,0.0,28.5,16.0,82.1,0.0,0.0,32.8,0.46,0.67,0.0,0.67,0.74,153.8,0.0,102.6
104544,2025,Jornada 10,SBB,HOME,SBB,1,20,30002005,A. Sylla,08:46,526,82.5,5,7,2,3,0,0,1,2,2,1,3,0,0,0,0,0,1,-2,-9.1,5.0,64.4,66.7,100.7,0.0,66.7,163.0,63.4,106.9,-0.0,0.0,0.0,0.0,0.57,1.33,0.0,1.33,1.29,171.1,0.0,114.1
104544,2025,Jornada 10,SBB,HOME,SBB,1,22,20210147,A. Font,00:00,0,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104544,2025,Jornada 10,SBB,HOME,SBB,1,73,30004012,S. Lazarevic,17:17,1037,82.5,7,8,0,0,2,4,1,2,0,4,4,0,0,0,0,1,1,4,9.3,5.4,71.7,75.0,64.3,100.0,50.0,0.0,128.6,72.3,0.0,0.0,0.0,0.0,0.41,0.0,1.5,1.5,1.43,0.0,231.4,77.1
104544,2025,Jornada 10,LLE,AWAY,SBB,0,2,30003406,C. Walden,19:01,1141,82.5,4,6,0,2,1,2,1,2,1,3,4,1,4,3,0,2,3,-8,-16.8,3.7,41.0,37.5,89.1,50.0,50.0,29.2,112.7,65.7,63.8,51.0,0.0,38.1,0.21,0.0,1.5,0.75,0.51,44.8,91.5,60.1
104544,2025,Jornada 10,LLE,AWAY,SBB,0,3,30000049,M. Ejim,22:30,1350,82.5,15,12,3,6,2,4,3,3,1,2,3,0,2,1,1,5,2,-12,-21.3,11.0,66.3,60.0,117.7,40.0,30.0,24.7,63.5,41.7,-0.0,21.6,22.2,8.1,0.67,1.0,1.5,1.2,1.22,113.5,154.6,127.0
104544,2025,Jornada 10,LLE,AWAY,SBB,0,5,20209098,O. Paulí,23:38,1418,82.5,12,5,4,10,0,1,4,4,1,3,4,1,0,5,0,2,4,-15,-25.4,2.4,47.0,36.4,161.5,9.1,36.4,23.5,90.7,52.9,-123.5,0.0,0.0,28.2,0.51,0.8,0.0,0.73,0.68,180.1,36.8,133.0
104544,2025,Jornada 10,LLE,AWAY,SBB,0,12,20211460,A. Diagne,13:11,791,82.5,2,2,1,3,0,0,0,0,2,0,2,0,1,0,1,2,0,-19,-57.6,2.6,33.3,33.3,48.9,0.0,0.0,84.3,0.0,47.4,0.0,18.4,37.9,0.0,0.15,0.67,0.0,0.67,0.67,96.8,0.0,65.0
104544,2025,Jornada 10,LLE,AWAY,SBB,0,16,20212139,M. Jiménez,16:26,986,82.5,5,4,1,2,1,2,0,0,1,3,4,2,0,2,0,3,0,-8,-19.5,2.8,62.5,62.5,78.5,50.0,0.0,33.8,130.4,76.1,915.3,0.0,0.0,33.3,0.3,1.0,1.5,1.25,0.83,51.8,105.8,69.5
104544,2025,Jornada 10,LLE,AWAY,SBB,0,1,30003914,J. Batemon,00:00,0,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104544,2025,Jornada 10,LLE,AWAY,SBB,0,4,30003988,C. Agada,19:15,1155,82.5,5,6,2,7,0,3,1,1,0,2,2,2,3,1,0,1,4,-6,-12.5,2.4,23.9,20.0,127.7,30.0,10.0,0.0,74.2,32.5,334.0,37.8,0.0,8.7,0.26,0.57,0.0,0.4,0.44,154.7,135.5,148.4
104544,2025,Jornada 10,LLE,AWAY,SBB,0,6,30003976,K. Zoriks,20:59,1259,82.5,11,5,3,4,1,6,2,2,0,0,0,2,1,2,0,4,3,-10,-19.1,4.4,50.6,45.0,131.9,60.0,20.0,0.0,0.0,0.0,-171.3,11.6,0.0,15.5,0.52,1.5,0.5,0.9,0.85,81.1,248.6,136.2
104544,2025,Jornada 10,LLE,AWAY,SBB,0,7,30002719,G. Golomán,10:36,636,82.5,8,10,3,3,0,0,2,2,0,2,2,0,0,0,2,3,1,4,15.1,7.9,103.1,100.0,78.7,0.0,66.7,0.0,134.8,59.0,-0.0,0.0,94.3,0.0,0.75,2.0,0.0,2.0,2.06,120.4,0.0,80.9
104544,2025,Jornada 10,LLE,AWAY,SBB,0,14,20212478,M. Sanz,18:54,1134,82.5,6,8,1,2,1,1,1,2,0,2,2,1,1,0,0,1,1,-4,-8.5,6.2,77.3,83.3,44.1,33.3,66.7,0.0,75.6,33.1,181.3,12.8,0.0,0.0,0.32,1.0,3.0,1.67,1.55,45.0,46.0,45.4
104544,2025,Jornada 10,LLE,AWAY,SBB,0,22,20210670,J. Shurna,20:41,1241,82.5,7,5,2,4,1,4,0,0,2,3,5,0,0,1,0,2,1,-12,-23.2,3.1,43.8,43.8,93.5,50.0,0.0,53.7,103.6,75.5,-0.0,0.0,0.0,11.1,0.34,1.0,0.75,0.88,0.78,82.3,168.2,110.5
104544,2025,Jornada 10,LLE,AWAY,SBB,0,25,30003965,C. Krutwig,14:49,889,82.5,0,-1,0,4,0,0,0,0,1,1,2,4,1,1,0,3,0,0,0.0,-0.2,0.0,0.0,72.5,0.0,0.0,37.5,48.2,42.2,200.0,16.4,0.0,20.0,0.0,0.0,0.0,0.0,0.0,114.9,0.0,77.1
104545,2025,Jornada 10,UNI,HOME,UNI,1,2,20212243,O. Balcerowski,17:01,1021,83.2,1,1,0,2,0,0,1,2,3,2,5,2,0,2,0,3,1,-5,-11.8,0.1,17.4,0.0,62.0,0.0,100.0,103.7,87.1,96.3,69.1,0.0,0.0,41.0,0.06,0.0,0.0,0.0,0.2,65.3,0.0,34.1
104545,2025,Jornada 10,UNI,HOME,UNI,1,4,30001169,T. Kalinoski,17:51,1071,83.2,5,2,0,0,1,6,2,3,0,0,0,2,0,0,1,1,1,-6,-13.4,2.5,34.2,25.0,88.7,100.0,50.0,0.0,0.0,0.0,98.3,0.0,33.0,0.0,0.28,0.0,0.5,0.5,0.68,0.0,203.7,97.4
104545,2025,Jornada 10,UNI,HOME,UNI,1,7,20200191,J. Barreiro,13:31,811,83.2,5,-1,1,1,1,4,0,0,1,0,1,0,0,1,0,3,0,-10,-29.6,0.8,50.0,50.0,96.0,80.0,0.0,43.5,0.0,24.3,0.0,0.0,0.0,16.7,0.37,2.0,0.75,1.0,0.83,41.1,179.4,107.2
104545,2025,Jornada 10,UNI,HOME,UNI,1,33,30003424,K. Tillie,06:52,412,83.2,3,3,0,1,1,2,0,0,0,1,1,0,0,1,1,0,1,-4,-23.3,1.3,50.0,50.0,126.0,66.7,0.0,0.0,107.9,47.7,0.0,0.0,85.7,25.0,0.44,0.0,1.5,1.0,0.75,80.9,176.5,126.6
104545,2025,Jornada 10,UNI,HOME,UNI,1,55,30001977,K. Perry,19:56,1196,83.2,16,22,5,7,0,2,6,7,0,0,0,7,4,1,0,2,4,7,14.0,18.4,66.2,55.6,142.0,22.2,77.8,0.0,0.0,0.0,-434.4,48.3,0.0,7.6,0.8,1.43,0.0,1.11,1.22,195.1,60.8,130.9
104545,2025,Jornada 10,UNI,HOME,UNI,1,1,30005183,C. Audige,06:01,361,83.2,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26.6,-0.7,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.3,0.0,48.2
104545,2025,Jornada 10,UNI,HOME,UNI,1,3,30000954,J. Webb,21:24,1284,83.2,15,16,5,6,1,4,2,2,0,3,3,1,1,1,1,3,3,14,26.2,11.5,68.9,65.0,120.1,40.0,20.0,0.0,103.8,46.0,-42.3,11.2,27.5,8.4,0.7,1.67,0.75,1.3,1.26,155.8,113.3,135.4
104545,2025,Jornada 10,UNI,HOME,UNI,1,9,20209226,A. Díaz,21:09,1269,83.2,7,16,1,1,0,3,5,6,1,4,5,2,3,0,0,2,5,2,3.8,9.7,52.7,25.0,67.9,75.0,150.0,27.8,140.1,77.5,77.1,34.1,0.0,0.0,0.33,2.0,0.0,0.5,1.05,26.3,86.0,54.8
104545,2025,Jornada 10,UNI,HOME,UNI,1,14,20202039,N. Djedovic,19:57,1197,83.2,7,6,3,5,0,2,1,2,1,3,4,4,0,3,0,1,2,13,26.1,3.9,44.4,42.9,118.0,28.6,28.6,29.5,111.4,65.7,1021.7,0.0,0.0,27.6,0.35,1.2,0.0,0.86,0.64,139.2,60.8,101.7
104545,2025,Jornada 10,UNI,HOME,UNI,1,19,20210828,E. Sulejmanovic,23:25,1405,83.2,11,8,4,5,1,3,0,0,1,2,3,0,1,1,0,4,1,10,17.1,7.1,68.8,68.8,83.2,37.5,0.0,25.1,63.3,42.0,-0.0,10.3,0.0,11.1,0.47,1.6,1.0,1.38,1.22,118.6,77.6,99.0
104545,2025,Jornada 10,UNI,HOME,UNI,1,21,30005177,A. Rubit,11:13,673,83.2,6,6,2,3,0,0,2,2,2,1,3,1,1,2,0,4,2,-2,-7.1,4.5,77.3,66.7,113.4,0.0,66.7,104.9,66.0,87.7,-1073.3,21.4,0.0,34.0,0.53,1.33,0.0,1.33,1.02,148.6,0.0,77.5
104545,2025,Jornada 10,UNI,HOME,UNI,1,27,30003966,C. Duarte,21:40,1300,83.2,23,27,3,4,5,7,2,2,0,2,2,4,1,0,1,1,1,17,31.4,23.2,96.8,95.5,118.6,63.6,18.2,0.0,68.4,30.3,-92.7,11.1,27.1,0.0,1.06,1.5,2.14,1.91,1.94,102.6,195.8,147.2
104545,2025,Jornada 10,BUR,AWAY,UNI,0,6,30003978,J. Gudmundsson,22:24,1344,83.2,5,7,0,0,1,1,2,2,0,1,1,2,1,0,0,4,2,-2,-3.6,5.8,133.0,150.0,18.3,100.0,200.0,0.0,26.3,14.6,98.8,10.7,0.0,0.0,0.22,0.0,3.0,3.0,2.66,0.0,37.2,15.4
